9.582647996354884401e-02,4.658646482025451119e-02,1.016168692666516327e+00,7.784192348565356667e+01,1.826599999999999824e+01,3.641073326248672193e-01,1.899285341928891035e-01,1.852700000000000102e+01,1.080000000000000071e+00,7.500555568247664340e-01,2.510000000000000009e-01,1.740068311642377807e+01,6.824038461538461320e+01,7.600961538461538680e+01,3.201360253664006450e+01,1.285946860383600665e+01,1.254933566774623088e+00,1.096847728144228284e+01,1.532599999999999909e+02
1.146292614503610502e-01,5.389705809744924081e-02,1.000000000000000000e+00,7.803382949932340296e+01,1.925000000000000000e+01,3.748308525033828831e-01,2.004765392113380118e-01,1.719000000000000128e+01,1.000000000000000000e+00,7.616788208233195023e-01,2.500000000000000000e-01,1.740068311642377807e+01,6.824038461538461320e+01,7.600961538461538680e+01,3.201360253664006450e+01,1.285946860383600665e+01,1.254933566774623088e+00,1.096847728144228284e+01,1.320999999999999943e+02
1.339243522301831468e-01,6.289201793940774055e-02,9.838313073334835623e-01,7.726351627400245548e+01,2.023400000000000176e+01,3.712379136592673934e-01,1.985743881672373257e-01,1.585300000000000153e+01,1.060000000000000053e+00,7.731469812561859722e-01,2.479999999999999982e-01,1.740068311642377807e+01,6.824038461538461320e+01,7.600961538461538680e+01,3.201360253664006450e+01,1.285946860383600665e+01,1.254933566774623088e+00,1.096847728144228284e+01,1.287900000000000205e+02
1.464257828577517628e-01,6.845181703012305496e-02,9.676626146669672357e-01,7.648327850877193157e+01,2.121800000000000352e+01,3.675986842105263275e-01,1.966974516393659445e-01,1.451600000000000179e+01,1.120000000000000107e+00,7.844631221539847266e-01,2.459999999999999964e-01,1.740068311642377807e+01,6.824038461538461320e+01,7.600961538461538680e+01,3.201360253664006450e+01,1.285946860383600665e+01,1.254933566774623088e+00,1.096847728144228284e+01,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.756373937677054631e-01,1.598272138228941930e-01,4.783999999999999808e+00,2.941451170392855308e-01,3.843985215960287749e-01,4.034400000000000119e+01,2.230000000000000071e+01,8.031537486173686569e-01,1.995999999999999996e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
3.395443613720001627e-03,9.288017411983107759e-04,7.764872521246459769e-01,1.687340330573425251e-01,4.783000000000000362e+00,3.062882821878174511e-01,3.795676580126302047e-01,3.899800000000001177e+01,2.114999999999999858e+01,8.044947913855453603e-01,2.217000000000000082e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
7.200682146337243454e-03,2.001076922093922988e-03,7.773371104815863797e-01,1.786690975387420222e-01,4.782000000000000028e+00,3.198333116291183775e-01,3.747334035258226836e-01,3.765200000000000102e+01,2.000000000000000000e+01,8.058367754650253012e-01,2.438000000000000167e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
1.756263938131034930e-02,4.256572332396011890e-03,7.781869688385268935e-01,1.898213730435683866e-01,4.781000000000001471e+00,3.350378329820681844e-01,3.698957545641137212e-01,3.630599999999999739e+01,1.885000000000000142e+01,8.071797018472506302e-01,2.659000000000000252e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
2.388518955858207407e-02,6.467922068945088435e-03,7.790368271954674073e-01,2.024291497975708454e-01,4.780000000000000249e+00,3.522267206477732726e-01,3.650547075509927852e-01,3.496000000000000085e+01,1.769999999999999929e+01,8.085235715250573829e-01,2.879999999999999893e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
3.202254580525587535e-02,8.615376751377959094e-03,8.011331444759207665e-01,2.178736517719568888e-01,5.075000000000000178e+00,3.581278890600925191e-01,3.681695552365298885e-01,3.358800000000000097e+01,1.755000000000000071e+01,8.067467005111347289e-01,2.665000000000000036e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
4.455056189725726395e-02,1.159695232209147914e-02,8.232294617563741257e-01,2.348282828282829138e-01,5.370000000000000995e+00,3.646060606060606002e-01,3.714562636297553122e-01,3.221600000000000108e+01,1.739999999999999858e+01,8.048717912170926247e-01,2.450000000000000178e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
5.971297389645519038e-02,1.604927586573441298e-02,8.453257790368271518e-01,2.535259133389974329e-01,5.665000000000000924e+00,3.717502124044180234e-01,3.749294597902482207e-01,3.084400000000000119e+01,1.725000000000000000e+01,8.028904996079063716e-01,2.234999999999999876e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
7.241661638226967734e-02,2.215125353383214785e-02,8.674220963172804000e-01,2.742498880429914965e-01,5.959999999999999964e+00,3.796686072548141055e-01,3.786054791214096271e-01,2.947200000000000131e+01,1.709999999999999787e+01,8.007935071204441702e-01,2.020000000000000018e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
8.722777559384141399e-02,2.921572306257128049e-02,8.895184135977337592e-01,2.973484848484849175e-01,6.255000000000000782e+00,3.884943181818181768e-01,3.825026222757468841e-01,2.810000000000000142e+01,1.694999999999999929e+01,7.985703741113399090e-01,1.804999999999999938e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
1.193674056616393503e-01,3.374007375812702880e-02,9.116147308781870073e-01,3.232546459065795963e-01,6.550000000000002487e+00,3.983927674535409635e-01,3.866414598586924156e-01,2.672800000000000153e+01,1.680000000000000071e+01,7.962093660380985538e-01,1.590000000000000080e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
1.276218461708552576e-01,3.790777387888866201e-02,9.337110481586403665e-01,3.525133689839572426e-01,6.844999999999999751e+00,4.095721925133689600e-01,3.910451956383356742e-01,2.535599999999999810e+01,1.664999999999999858e+01,7.936972462653870686e-01,1.375000000000000000e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
1.569514539376435092e-01,4.346954790764030047e-02,9.558073654390933926e-01,3.858204688393367943e-01,7.139999999999999680e+00,4.222984562607203785e-01,3.957401018002937865e-01,2.398400000000000176e+01,1.650000000000000000e+01,7.910190277730332342e-01,1.159999999999999920e+00,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,0.000000000000000000e+00
1.790803795580945268e-01,4.658646482025451119e-02,9.779036827195467518e-01,4.240786240786241224e-01,7.434999999999999609e+00,4.369164619164618846e-01,4.007560434901651925e-01,2.261199999999999832e+01,1.634999999999999787e+01,7.881576739297478928e-01,9.449999999999998401e-01,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,1.532599999999999909e+02
1.790803795580945268e-01,5.389705809744924081e-02,1.000000000000000000e+00,4.684804246848042197e-01,7.730000000000000426e+00,4.538818845388188916e-01,4.061271147690900807e-01,2.123999999999999844e+01,1.619999999999999929e+01,7.850937357110197024e-01,7.299999999999999822e-01,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,1.320999999999999943e+02
1.790803795580945268e-01,6.289201793940774055e-02,1.022096317280453359e+00,4.910847965155846206e-01,8.025000000000000355e+00,4.539948278208791876e-01,4.101385109832289544e-01,1.986799999999999855e+01,1.588000000000000078e+01,7.818049090340257745e-01,8.459999999999999742e-01,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,1.287900000000000205e+02
1.998452520793409237e-01,6.845181703012305496e-02,1.044192634560906496e+00,5.148763793825953394e-01,8.320000000000000284e+00,4.541137030311496736e-01,4.144555546807338064e-01,1.849599999999999866e+01,1.556000000000000050e+01,7.782654909062278747e-01,9.619999999999999662e-01,1.646608820597331047e+01,3.320833333333333570e+01,5.706250000000000000e+01,7.335281818051093694e+01,1.318408475755926546e+01,1.397310708844385241e+00,1.503024921459077667e+01,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.571789207952035472e-01,2.980980248719824477e+00,8.235999999999998877e+00,2.450621799561082947e-01,5.085780049781869760e-02,2.671000000000000085e+01,2.080000000000000071e+00,5.589005165538099007e-01,1.739999999999999880e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
5.056936653832345925e-05,9.288017411983107759e-04,2.679867466077627269e-01,3.195071482317531686e+00,8.411999999999999034e+00,2.530097817908201763e-01,4.976261323811412979e-02,2.537000000000000099e+01,1.959999999999999964e+00,5.768008992924684719e-01,1.780000000000000193e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
3.065767846385861737e-04,2.001076922093922988e-03,2.787945724203218512e-01,3.421766072811773807e+00,8.587999999999999190e+00,2.614252517428350409e-01,4.869287880372268063e-02,2.403000000000000114e+01,1.840000000000000080e+00,5.942852661298755335e-01,1.819999999999999951e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
8.059492792045306209e-04,4.256572332396011890e-03,2.896023982328810309e-01,3.662210694333599026e+00,8.763999999999999346e+00,2.703511572226656168e-01,4.764772007804323611e-02,2.269000000000000128e+01,1.720000000000000195e+00,6.113679531740597861e-01,1.860000000000000542e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
1.991168807446487467e-03,6.467922068945088435e-03,3.004102240454402106e-01,3.917695473251028737e+00,8.939999999999999503e+00,2.798353909465021161e-01,4.662629978794613494e-02,2.135000000000000142e+01,1.600000000000000089e+00,6.280626453079890537e-01,1.900000000000000022e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
3.498768047370255912e-03,8.615376751377959094e-03,3.703692016408962062e-01,4.910878661087866526e+00,9.698999999999999844e+00,2.841004184100418550e-01,6.100778126565711140e-02,2.048200000000000642e+01,1.590000000000000080e+00,6.284777962964857023e-01,1.920000000000000040e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
4.747199283785118358e-03,1.159695232209147914e-02,4.403281792363522018e-01,5.937872340425531803e+00,1.045799999999999841e+01,2.885106382978723238e-01,7.540500585704712488e-02,1.961400000000000077e+01,1.580000000000000071e+00,6.288934017422797007e-01,1.940000000000000058e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
6.946966728202188385e-03,1.604927586573441298e-02,5.102871568318081419e-01,7.000432900432899785e+00,1.121700000000000053e+01,2.930735930735930972e-01,8.981799942676985116e-02,1.874599999999999866e+01,1.570000000000000062e+00,6.293094623920075792e-01,1.960000000000000075e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
1.155826083941556212e-02,2.215125353383214785e-02,5.802461344272641375e-01,8.100440528634360149e+00,1.197599999999999909e+01,2.977973568281938044e-01,1.042467878961680083e-01,1.787800000000000011e+01,1.560000000000000053e+00,6.297259789939418928e-01,1.980000000000000093e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
1.679851144694933032e-02,2.921572306257128049e-02,6.502051120227201331e-01,9.239910313901345873e+00,1.273499999999999943e+01,3.026905829596412412e-01,1.186913972434287950e-01,1.701000000000000156e+01,1.550000000000000044e+00,6.301429522979966613e-01,2.000000000000000111e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
1.906149059953931094e-02,3.374007375812702880e-02,7.201640896181759066e-01,1.042100456621004412e+01,1.349400000000000155e+01,3.077625570776256203e-01,1.331518535037398421e-01,1.614200000000000301e+01,1.540000000000000036e+00,6.305603830557306999e-01,2.019999999999999851e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
2.164052829299379851e-02,3.790777387888866201e-02,7.901230672136319022e-01,1.164604651162790461e+01,1.425299999999999834e+01,3.130232558139534604e-01,1.476281827694454485e-01,1.527400000000000091e+01,1.530000000000000027e+00,6.309782720203532813e-01,2.039999999999999869e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
2.472842023724018332e-02,4.346954790764030047e-02,8.600820448090880088e-01,1.291753554502369639e+01,1.501200000000000045e+01,3.184834123222748947e-01,1.621204111902036782e-01,1.440600000000000058e+01,1.520000000000000018e+00,6.313966199467280216e-01,2.059999999999999887e-01,1.735496869405110587e+01,7.557291666666667140e+01,7.782291666666667140e+01,3.610254653170077432e+01,1.073770772942522811e+01,1.483171942592603765e+00,1.390494205895497615e+01,0.000000000000000000e+00
