0.000000000000000000e+00,5.569802732733378225e-02,1.000000000000000000e+00,2.436686390532544522e+01,9.810000000000000497e+00,4.437869822485207005e-01,2.143980233602875152e-01,2.208999999999999986e+01,1.699999999999999956e+00,3.553459119496855112e-01,2.899999999999999800e-01,1.731525805155436615e+01,5.077083333333334281e+01,8.027083333333332860e+01,2.287273029758792831e+01,1.355612120916739549e+01,1.384192193107766089e+00,1.225556488716568460e+01
0.000000000000000000e+00,6.469298716929226811e-02,1.062068965517241503e+00,2.628365384615385025e+01,1.032099999999999795e+01,4.513221153846153078e-01,2.148947821325196683e-01,2.026099999999999923e+01,1.820000000000000062e+00,3.608140275589231116e-01,2.889999999999999791e-01,1.731525805155436615e+01,5.077083333333334281e+01,8.027083333333332860e+01,2.287273029758792831e+01,1.355612120916739549e+01,1.384192193107766089e+00,1.225556488716568460e+01
0.000000000000000000e+00,7.025278626000759641e-02,1.124137931034482785e+00,2.826129426129425681e+01,1.083200000000000074e+01,4.590964590964590752e-01,2.153866684459865011e-01,1.843199999999999861e+01,1.939999999999999947e+00,3.662285091523764802e-01,2.880000000000000338e-01,1.731525805155436615e+01,5.077083333333334281e+01,8.027083333333332860e+01,2.287273029758792831e+01,1.355612120916739549e+01,1.384192193107766089e+00,1.225556488716568460e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.532894736842105088e-01,5.350938151494093187e-02,6.462000000000001521e+00,4.824183460736622964e-01,5.417826781007536452e-01,4.071399999999999864e+01,2.289999999999999858e+01,8.731113338530646084e-01,2.319999999999999840e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
4.079247632653578651e-04,9.770134638496313310e-04,2.796052631578947456e-01,6.204379562043796370e-02,6.689000000000000057e+00,4.875182481751825225e-01,5.530067271676946117e-01,3.849800000000001177e+01,2.170000000000000995e+01,8.615060656318134225e-01,2.189999999999999725e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
6.526796212245724108e-04,2.111731538540624793e-03,3.059210526315789269e-01,7.148347425057648141e-02,6.916000000000000369e+00,4.931591083781706741e-01,5.643193893586769816e-01,3.628199999999999648e+01,2.050000000000000000e+01,8.498091745865449242e-01,2.059999999999999887e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
1.142189337143001502e-03,4.416600399750693177e-03,3.322368421052632192e-01,8.198051948051948701e-02,7.142999999999998906e+00,4.994318181818180880e-01,5.757217182246764375e-01,3.406600000000000250e+01,1.930000000000000426e+01,8.380195713829566850e-01,1.930000000000000049e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
1.631699053061431027e-03,6.699686856148420223e-03,3.585526315789472895e-01,9.372312983662940689e-02,7.369999999999999218e+00,5.064488392089423474e-01,5.872147840844804678e-01,3.185000000000000142e+01,1.810000000000000142e+01,8.261361493494248087e-01,1.799999999999999933e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
3.712115345714756074e-03,8.978126399519505488e-03,4.226973684210527105e-01,1.144052706552706467e-01,7.721999999999998643e+00,5.126424501424501345e-01,5.967331768388106639e-01,3.117500000000000071e+01,1.823000000000000043e+01,8.280125195618153189e-01,1.769999999999999907e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
4.813512206531221638e-03,1.207238961112889163e-02,4.868421052631579093e-01,1.366069780321211014e-01,8.073999999999999844e+00,5.192911205464278979e-01,6.069904490957122034e-01,3.050000000000000000e+01,1.835999999999999943e+01,8.300345458240194763e-01,1.739999999999999880e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
5.058267064490435533e-03,1.662578351310109795e-02,5.509868421052631637e-01,1.605021080873898220e-01,8.426000000000000156e+00,5.264469145266386096e-01,6.180761099365749134e-01,2.982500000000000995e+01,1.848999999999999844e+01,8.322198731501057045e-01,1.710000000000000131e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
5.466191827755793181e-03,2.289272659364430251e-02,6.151315789473684736e-01,1.862920900577804406e-01,8.777999999999998693e+00,5.341701534170154586e-01,6.300947345230226704e-01,2.914999999999999858e+01,1.862000000000000099e+01,8.345891165454946137e-01,1.679999999999999827e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
5.710946685715007944e-03,3.010647820336401909e-02,6.792763157894736725e-01,2.142116182572613992e-01,9.130000000000000782e+00,5.425311203319501674e-01,6.431692732290708037e-01,2.847500000000000142e+01,1.875000000000000000e+01,8.371665133394664560e-01,1.649999999999999800e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
6.322833830613043549e-03,3.480044122439188148e-02,7.434210526315790935e-01,2.445358147587102515e-01,9.481999999999999318e+00,5.516122051504003254e-01,6.574452730334375827e-01,2.780000000000000071e+01,1.887999999999999901e+01,8.399807553524176740e-01,1.619999999999999774e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
7.954532883674475877e-03,3.911684256200576720e-02,8.075657894736841813e-01,2.775893260967888243e-01,9.833999999999999631e+00,5.615106286748077213e-01,6.730963187090267530e-01,2.712500000000000000e+01,1.901000000000000156e+01,8.430660615229451649e-01,1.590000000000000024e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
9.953364223674727312e-03,4.492141779639897969e-02,8.717105263157894912e-01,3.137579919488515112e-01,1.018599999999999994e+01,5.723419370116030747e-01,6.903311258278145290e-01,2.645000000000000995e+01,1.914000000000000057e+01,8.464635761589404117e-01,1.559999999999999998e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
9.994156700001262383e-03,4.838743405013905263e-02,9.358552631578948011e-01,3.535039761431412186e-01,1.053800000000000026e+01,5.842445328031808938e-01,7.094029017857143016e-01,2.577499999999999858e+01,1.926999999999999957e+01,8.502232142857142350e-01,1.529999999999999971e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
9.994156700001262383e-03,5.569802732733378225e-02,1.000000000000000000e+00,3.973856209150327112e-01,1.089000000000000057e+01,5.973856209150326668e-01,7.306218685529028978e-01,2.510000000000000142e+01,1.939999999999999858e+01,8.544061302681992265e-01,1.499999999999999944e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
9.994156700001262383e-03,6.469298716929226811e-02,1.064144736842105310e+00,4.221033402922755862e-01,1.124200000000000088e+01,6.002087682672233582e-01,7.651780137414115890e-01,2.442500000000000071e+01,2.017000000000000171e+01,8.590880699562774003e-01,1.529999999999999971e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
9.994156700001262383e-03,7.025278626000759641e-02,1.128289473684210620e+00,4.467309195102892039e-01,1.159400000000000119e+01,6.030216202135972869e-01,8.041182331451344201e-01,2.375000000000000000e+01,2.094000000000000128e+01,8.643639986715376811e-01,1.559999999999999998e-01,1.770078807869763438e+01,5.199388406403539875e+01,8.677747338881994210e+01,1.651949050216246064e+02,1.128997726154148395e+01,1.389563234058150965e+00,1.719535744704627689e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.217776037588096827e+00,2.946939548986166280e+00,2.168000000000000149e+00,4.944097024824710140e-01,4.928829952249155766e-01,5.537800000000000011e+01,6.280000000000000249e+00,7.959335746220991270e-01,2.280000000000000082e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
6.013514288815348559e-04,9.770134638496313310e-04,1.164017227877838456e+00,2.829177769318614200e+00,2.251000000000000334e+00,5.044727826417967353e-01,5.150413328347401842e-01,5.381600000000000250e+01,5.910000000000000142e+00,8.112294827627359872e-01,2.310000000000000109e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
9.621622862104556393e-04,2.111731538540624793e-03,1.110258418167580308e+00,2.710380424393041388e+00,2.334000000000000075e+00,5.146243548078760499e-01,5.393549033022410066e-01,5.225400000000001199e+01,5.540000000000000036e+00,8.280131488928565986e-01,2.339999999999999858e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
1.683784000868297423e-03,4.416600399750693177e-03,1.056499608457321937e+00,2.590533794162826364e+00,2.416999999999999815e+00,5.248655913978496068e-01,5.661542239254925279e-01,5.069200000000000017e+01,5.169999999999999929e+00,8.465127292180059104e-01,2.369999999999999885e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
2.405405715526139424e-03,6.699686856148420223e-03,1.002740798747063122e+00,2.469623915139826487e+00,2.500000000000000000e+00,5.351976856316297271e-01,5.958410351201478550e-01,4.913000000000000256e+01,4.799999999999999822e+00,8.670055452865064183e-01,2.399999999999999911e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
5.472298002821964456e-03,8.978126399519505488e-03,1.002466718872357054e+00,2.519236445931319679e+00,2.709000000000000075e+00,5.467873659352554538e-01,6.100903230505881902e-01,4.740900000000000603e+01,4.719999999999999751e+00,8.811778417161379995e-01,2.260000000000000064e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
7.095946860802110692e-03,1.207238961112889163e-02,1.002192638997650764e+00,2.570912012856569007e+00,2.918000000000000149e+00,5.588589795098433122e-01,6.239233419465977093e-01,4.568800000000000239e+01,4.639999999999999680e+00,8.949361182888314614e-01,2.119999999999999940e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
7.456757718131030825e-03,1.662578351310109795e-02,1.001918559122944474e+00,2.624782028926043953e+00,3.126999999999999780e+00,5.714432249461484092e-01,6.373580701071769328e-01,4.396699999999999875e+01,4.559999999999999609e+00,9.082982561635599694e-01,1.980000000000000093e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
8.058109147012566115e-03,2.289272659364430251e-02,1.001644479248237962e+00,2.680989310417102978e+00,3.336000000000000298e+00,5.845734646824564118e-01,6.504114652346746350e-01,4.224600000000000222e+01,4.480000000000000426e+00,9.212811214171141572e-01,1.839999999999999969e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
8.418920004341487115e-03,3.010647820336401909e-02,1.001370399373531672e+00,2.739689341189073257e+00,3.544999999999999929e+00,5.982860203535083077e-01,6.630995358432181241e-01,4.052500000000001279e+01,4.400000000000000355e+00,9.339006360667008178e-01,1.699999999999999845e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
9.320947147663787014e-03,3.480044122439188148e-02,1.001096319498825382e+00,2.801051709027169601e+00,3.753999999999999559e+00,6.126205083260298778e-01,6.754374067543741367e-01,3.880400000000000205e+01,4.320000000000000284e+00,9.461718432117184330e-01,1.559999999999999998e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
1.172635286318992817e-02,3.911684256200576720e-02,1.000822239624118870e+00,2.865261741957179531e+00,3.963000000000000078e+00,6.276202219482119871e-01,6.874393792434528860e-01,3.708299999999999841e+01,4.240000000000000213e+00,9.581089668550788474e-01,1.420000000000000151e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
1.467297486470944996e-02,4.492141779639897969e-02,1.000548159749412802e+00,2.932522377782878387e+00,4.171999999999999709e+00,6.433325682809273305e-01,6.991189863393387771e-01,3.536199999999998766e+01,4.160000000000000142e+00,9.697254669042434383e-01,1.280000000000000027e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
1.473311000759760375e-02,4.838743405013905263e-02,1.000274079874706290e+00,3.003056306571058709e+00,4.381000000000000227e+00,6.598095685905723817e-01,7.104890437274118398e-01,3.364100000000000534e+01,4.080000000000000071e+00,9.810340897991078890e-01,1.140000000000000041e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
1.473311000759760375e-02,5.569802732733378225e-02,1.000000000000000000e+00,3.077108433734939474e+00,4.589999999999999858e+00,6.771084337349397853e-01,7.215616966580976621e-01,3.192000000000000171e+01,4.000000000000000000e+00,9.920469151670952002e-01,1.000000000000000056e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
1.473311000759760375e-02,6.469298716929226811e-02,9.997259201252935990e-01,3.008129123468426425e+00,4.798999999999999488e+00,6.701225259189443895e-01,7.124369587972214646e-01,3.019900000000000162e+01,3.979999999999999982e+00,9.929346274621754231e-01,1.019999999999999934e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
1.473311000759760375e-02,7.025278626000759641e-02,9.994518402505871979e-01,2.942139234670354764e+00,5.008000000000000007e+00,6.634393729829414221e-01,7.035448111730443488e-01,2.847800000000000153e+01,3.959999999999999964e+00,9.937997119058056272e-01,1.040000000000000091e-01,1.734223743014864993e+01,7.173611111111110006e+01,8.509722222222222854e+01,2.104909355632443990e+01,1.097362688982681256e+01,1.577933781283163084e+00,5.962971716691548352e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.058943089430894768e-01,9.491444866920152323e-01,4.418000000000000149e+00,4.648288973384028799e-01,3.784971305595408730e-01,5.558400000000000318e+01,1.306000000000000050e+01,5.459708273553323110e-01,4.660000000000000253e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
3.313891834570519804e-04,9.770134638496313310e-04,3.303353658536585802e-01,8.018995929443691884e-01,4.650999999999999801e+00,4.827926483286049120e-01,3.826729010217415072e-01,5.408299999999999841e+01,1.282000000000000028e+01,5.412396290873596749e-01,4.820000000000000395e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
5.302226935312830819e-04,2.111731538540624793e-03,2.547764227642276835e-01,6.429853808668890558e-01,4.884000000000000341e+00,5.021800461656835690e-01,3.873199614143632008e-01,5.258200000000000074e+01,1.258000000000000007e+01,5.359744536473405319e-01,4.979999999999999982e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
9.278897136797452849e-04,4.416600399750693177e-03,1.792174796747967591e-01,4.709574041928161203e-01,5.116999999999999993e+00,5.231673120576845193e-01,3.925228702871345621e-01,5.108100000000000307e+01,1.233999999999999986e+01,5.300794951791727438e-01,5.140000000000000124e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
1.325556733828207922e-03,6.699686856148420223e-03,1.036585365853658347e-01,2.841225626740946919e-01,5.349999999999999645e+00,5.459610027855152925e-01,3.983877015373079034e-01,4.957999999999999829e+01,1.209999999999999964e+01,5.234345706786651675e-01,5.300000000000000266e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
3.015641569459172854e-03,8.978126399519505488e-03,1.932926829268292457e-01,5.552474091373521548e-01,5.758000000000000895e+00,5.475113122171946234e-01,3.972397929844738718e-01,4.826100000000000279e+01,1.163000000000000078e+01,5.135326816177879783e-01,5.200000000000000178e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
3.910392364793213379e-03,1.207238961112889163e-02,2.829268292682926567e-01,8.537258509659612082e-01,6.166000000000000369e+00,5.492180312787487972e-01,3.960392156862744817e-01,4.694200000000000017e+01,1.116000000000000014e+01,5.031764705882352251e-01,5.100000000000000089e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
4.109225874867443451e-03,1.662578351310109795e-02,3.725609756097560954e-01,1.183917326013240956e+00,6.573999999999999844e+00,5.511060875181656993e-01,3.947822596829220765e-01,4.562300000000001177e+01,1.068999999999999950e+01,4.923339353802930196e-01,5.000000000000000000e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
4.440615058324496461e-03,2.289272659364430251e-02,4.621951219512194786e-01,1.551159618008185692e+00,6.981999999999997542e+00,5.532060027285129467e-01,3.934648581997533534e-01,4.430400000000000205e+01,1.022000000000000064e+01,4.809699958898479566e-01,4.899999999999999911e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
4.639448568398727400e-03,3.010647820336401909e-02,5.518292682926829729e-01,1.962059620596206422e+00,7.390000000000001457e+00,5.555555555555555802e-01,3.920825436934091135e-01,4.298499999999999943e+01,9.750000000000000000e+00,4.690461149715730027e-01,4.799999999999999822e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
5.136532343584304314e-03,3.480044122439188148e-02,6.414634146341463561e-01,2.424894352669996422e+00,7.797999999999999154e+00,5.582020745293891917e-01,3.906303972366149124e-01,4.166599999999999682e+01,9.279999999999999361e+00,4.565198618307426126e-01,4.699999999999999734e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
6.462089077412512018e-03,3.911684256200576720e-02,7.310975609756097393e-01,2.950174287471806434e+00,8.205999999999999517e+00,5.612056592167316005e-01,3.891029900332225733e-01,4.034700000000000131e+01,8.810000000000000497e+00,4.433444075304540100e-01,4.600000000000000200e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
8.085896076352067433e-03,4.492141779639897969e-02,8.207317073170732336e-01,3.551451187335092463e+00,8.613999999999998991e+00,5.646437994722954823e-01,3.874943155979990728e-01,3.902799999999999869e+01,8.339999999999999858e+00,4.294679399727148739e-01,4.500000000000000111e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
8.119034994697772734e-03,4.838743405013905263e-02,9.103658536585366168e-01,4.246503910879356525e+00,9.022000000000000242e+00,5.686181559611281910e-01,3.857977108152301216e-01,3.770900000000000318e+01,7.870000000000000107e+00,4.148329829479093789e-01,4.400000000000000022e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
8.119034994697772734e-03,5.569802732733378225e-02,1.000000000000000000e+00,5.059125964010283028e+00,9.429999999999999716e+00,5.732647814910025730e-01,3.840057636887608261e-01,3.639000000000000057e+01,7.400000000000000355e+00,3.993756003842459101e-01,4.299999999999999933e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
8.119034994697772734e-03,6.469298716929226811e-02,1.089634146341463383e+00,5.549689440993790690e+00,9.837999999999999190e+00,5.740165631469978935e-01,4.024218598330420726e-01,3.507099999999999795e+01,7.380000000000000782e+00,3.761648223645893685e-01,4.209999999999999853e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
8.119034994697772734e-03,7.025278626000759641e-02,1.179268292682926988e+00,6.046899426784782428e+00,1.024600000000000044e+01,5.747785304846273480e-01,4.212281734353541252e-01,3.375199999999999534e+01,7.360000000000000320e+00,3.524622326858937171e-01,4.119999999999999774e-01,1.732175074259440350e+01,4.122916666666665719e+01,8.450000000000000000e+01,1.926775202561857014e+01,1.438647529499358946e+01,1.801617795337502104e+00,6.823748274429783045e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.543647095371233235e-01,1.616847225292946888e+00,3.665999999999999925e+00,5.025425602476232267e-01,4.038129782810633839e-01,5.651400000000000290e+01,8.480000000000000426e+00,7.706904940947494342e-01,2.939999999999999836e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
4.486706922781701990e-04,9.770134638496313310e-04,4.643367505436470921e-01,1.643972723273206649e+00,3.762000000000001343e+00,5.160580730312361863e-01,4.373429576499611171e-01,5.487300000000001177e+01,8.059999999999998721e+00,7.760062131664305918e-01,2.929999999999999827e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
7.178731076450723834e-04,2.111731538540624793e-03,4.743087915501709162e-01,1.670825125848106829e+00,3.858000000000000096e+00,5.294375136791420466e-01,4.731472297010060890e-01,5.323199999999999932e+01,7.639999999999999680e+00,7.816824901988570495e-01,2.919999999999999818e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
1.256277938378876644e-03,4.416600399750693177e-03,4.842808325566945737e-01,1.697408536585365502e+00,3.954000000000000181e+00,5.426829268292683306e-01,5.114653107123648956e-01,5.159100000000000108e+01,7.219999999999999751e+00,7.877572972180120203e-01,2.910000000000000364e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
1.794682769112680796e-03,6.699686856148420223e-03,4.942528735632183978e-01,1.723726977248104086e+00,4.049999999999999822e+00,5.557963163596966183e-01,5.525715733468457014e-01,4.995000000000000284e+01,6.799999999999999822e+00,7.942741322523435565e-01,2.899999999999999800e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
4.082903299731349689e-03,8.978126399519505488e-03,5.448275862068965303e-01,1.961306195481995029e+00,4.173000000000000043e+00,5.621784835607246400e-01,5.538672089840502855e-01,4.857100000000001216e+01,6.870000000000000107e+00,7.884962204059705604e-01,2.819999999999999729e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
5.294314168882409410e-03,1.207238961112889163e-02,5.954022988505747183e-01,2.214698405361682276e+00,4.295999999999999375e+00,5.689854402588397919e-01,5.551881796812440095e-01,4.719200000000000017e+01,6.940000000000000391e+00,7.826053263761526546e-01,2.739999999999999658e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
5.563516584249310511e-03,1.662578351310109795e-02,6.459770114942529062e-01,2.485536696151088076e+00,4.419000000000000483e+00,5.762610566579010607e-01,5.565352358841252345e-01,4.581300000000000239e+01,7.009999999999999787e+00,7.765981035359794671e-01,2.660000000000000142e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
6.012187276527481902e-03,2.289272659364430251e-02,6.965517241379309832e-01,2.775687051250309345e+00,4.541999999999999815e+00,5.840554592720971216e-01,5.579091579723890471e-01,4.443399999999999750e+01,7.080000000000000071e+00,7.704710717673095566e-01,2.580000000000000071e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
6.281389691894384737e-03,3.010647820336401909e-02,7.471264367816091712e-01,3.087291399229781685e+00,4.665000000000000036e+00,5.924261874197689348e-01,5.593107577672808972e-01,4.305499999999999972e+01,7.150000000000000355e+00,7.642206107378085589e-01,2.500000000000000000e-01,1.791071143256293041e+01,7.474999999999998579e+01,8.855555555555555713e+01,5.133518424121208312e+01,1.131871946546766594e+01,1.532365576532151996e+00,7.330384673595428779e+00
